18	19	247623	247855	7	236
18	40	247848	247855	19	63057
18	52	247855	247855	3	232
18	64	247976	247983	1	0
18	8	247976	247983	8	65711
18	41	247976	248113	12	64030
18	96	248108	248113	1	0
18	49	248108	248237	3	71311
18	32	248364	248493	6	3604
18	13	248108	248607	2	1195
18	64	248371	248607	2	388
18	63	247976	248613	18	1288
18	29	248113	248732	14	1312
18	32	248852	248852	7	359
18	27	248108	248961	6	1307
18	23	248961	248961	11	66696
18	4	248852	248968	13	1939
18	49	248732	249084	4	495
18	33	247976	249199	9	65594
18	32	249084	249199	8	232
18	64	248852	249205	3	245
18	4	249329	249329	14	361
18	7	248108	249336	29	5129
18	58	248108	249336	2	84983
18	13	248968	249336	3	361
18	27	249199	249336	7	238
18	29	249329	249336	15	597
18	63	249336	249336	19	723
18	33	249336	249336	10	137
18	32	249336	249336	9	137
18	42	249673	249673	9	75169
18	8	249673	249673	9	1690
18	20	249680	249680	11	75537
18	12	249680	250034	1	0
18	12	250273	250273	2	239
18	7	250158	250386	30	822
18	63	250273	250386	20	937
18	29	250386	250386	16	1050
18	19	250386	250386	8	2531
18	40	249794	250506	20	1939
18	82	250621	250621	1	0
18	16	250621	250740	7	67034
18	40	250740	250740	21	234
18	33	250740	250863	11	1404
18	9	250987	250987	7	80372
18	10	250987	250987	10	69080
18	16	250987	250987	8	247
18	21	250987	250987	7	64776
18	19	250987	251336	9	601
18	3	251459	251466	3	68223
18	9	251466	251466	8	479
18	63	251594	251594	21	1208
18	29	251594	251708	17	1208
18	16	251708	251708	9	721
18	75	251708	251708	1	0
18	20	250740	251951	12	1060
18	7	252189	252189	31	1803
18	19	251708	252436	10	372
18	9	252068	252443	9	602
18	3	252568	252568	4	1102
18	20	252309	253038	13	358
18	12	250621	253162	3	348
18	3	253038	253169	5	470
18	25	253169	253169	12	77188
18	42	253292	253292	10	3619
18	63	253416	253416	22	1822
18	9	253529	253529	10	1086
18	12	253416	253642	4	254
18	3	253765	253900	6	596
18	12	253772	253900	5	130
18	12	254142	254142	6	242
18	63	254142	254269	23	726
18	12	254381	254739	7	239
18	12	255094	255942	8	355
18	12	256419	256896	9	477
18	3	256785	256896	7	2885
18	19	256896	256896	11	4460
18	12	257273	257400	10	377
18	12	258012	258497	11	612
18	75	258618	258618	2	6910
18	28	258618	258618	3	233362
18	11	258618	258618	3	233608
18	10	258618	258618	11	7631
18	25	258618	258729	13	5449
18	26	258729	258729	15	75493
18	16	258618	258734	10	6910
18	19	258618	258734	12	1722
18	49	258729	258734	5	9645
18	32	258729	258734	10	9393
18	40	258734	258734	22	7994
18	21	258729	259209	8	7742
18	27	258971	259209	8	9635
18	32	259209	259209	11	475
18	49	259098	259330	6	364
18	11	259209	259330	4	591
18	19	259446	259446	13	712
18	32	259557	259557	12	348
18	49	259666	259784	7	336
18	21	259557	259895	9	348
18	42	260019	260019	11	6727
18	10	260133	260133	12	1515
18	49	260255	260381	8	471
18	21	260381	260381	10	486
18	11	259666	260506	5	336
18	27	260255	260506	9	1046
18	13	260623	260630	4	11287
18	49	260637	260637	9	256
18	34	260762	260762	9	75971
18	19	260762	260762	14	1316
18	27	261349	261349	10	843
18	25	261821	261821	14	3092
18	40	262063	262063	23	3329
18	10	262070	262070	13	1937
18	19	262070	262070	15	1308
18	17	262070	262070	11	87691
18	12	262070	262192	12	3573
18	45	262332	262332	3	78867
18	45	262581	262819	4	249
18	12	262947	262947	13	755
18	45	263086	263331	5	267
18	82	263668	263668	2	13047
18	12	264242	264242	14	1295
18	45	264242	264242	6	911
18	11	264602	264602	6	4096
18	12	264602	264960	15	360
18	27	264721	264960	11	3372
18	66	264839	265448	6	94100
18	27	265448	265448	12	488
18	45	265077	265571	7	835
18	12	265320	265571	16	360
18	45	265814	266158	8	243
18	45	266528	266528	9	370
18	64	262192	266859	4	12987
18	11	264960	266859	7	358
18	45	266859	266859	10	331
18	27	267473	267473	13	2025
18	86	267473	267724	1	0
18	21	267596	267852	11	7215
18	53	267852	267852	1	0
18	86	268211	268568	2	487
18	32	268568	269056	13	9011
18	28	268685	269056	4	10067
18	63	269662	269904	24	15393
18	52	270025	270142	4	22170
18	119	270142	270375	1	0
18	52	270497	270497	5	355
19	25	21582	21694	1	0
19	16	21694	21694	1	0
19	28	21694	21694	1	0
19	11	21694	21808	1	0
19	10	21808	21808	1	0
19	18	21808	21808	1	0
19	4	21582	21920	1	0
19	41	21808	21920	1	0
19	22	21920	21920	1	0
19	5	21920	21920	1	0
19	39	22030	22030	1	0
19	24	22030	22030	1	0
19	37	22030	22030	1	0
19	34	22030	22030	1	0
19	7	22030	22030	1	0
19	29	21578	22031	1	0
19	11	22031	22031	2	223
19	10	22031	22031	2	223
19	20	22031	22031	1	0
19	18	22031	22145	2	223
19	42	22145	22145	1	0
19	41	22147	22147	2	227
19	36	22147	22147	1	0
19	35	21808	22268	1	0
19	1	22147	22379	1	0
19	4	22145	22496	2	225
19	29	22268	22496	2	237
19	41	22496	22496	3	349
19	9	22496	22496	1	0
19	39	22379	22498	2	349
19	37	22498	22498	2	468
19	16	22498	22498	2	804
19	17	22498	22498	1	0
19	24	22147	22614	2	117
19	20	22268	22614	2	237
19	34	22614	22614	2	584
19	40	22498	22728	1	0
19	8	22379	22851	1	0
19	14	22728	22851	1	0
19	26	22851	22851	1	0
19	17	22851	22851	2	353
19	7	22851	22851	2	821
19	38	22728	22853	1	0
19	33	22728	22853	1	0
19	36	22851	22853	2	704
19	29	22855	22855	3	359
19	22	22855	22855	2	935
19	25	22498	22856	2	804
19	30	22853	22856	1	0
19	4	22855	22856	3	359
19	3	22856	22856	1	0
19	34	22856	22856	3	242
19	40	22856	22856	2	128
19	20	22855	22965	3	241
19	42	22965	22965	2	820
19	17	22965	22965	3	114
19	1	22965	23085	2	586
19	11	23085	23085	3	1054
19	26	23085	23085	2	234
19	35	22965	23195	2	697
19	10	23085	23195	3	1054
19	9	23195	23195	2	699
19	30	23195	23310	2	339
19	21	23310	23310	1	0
19	39	23310	23310	3	812
19	25	23314	23314	3	458
19	1	23314	23314	3	229
19	4	23310	23316	4	454
19	5	23195	23428	2	1275
19	42	23314	23428	3	349
19	3	23314	23428	2	458
19	35	23316	23428	3	121
19	10	23428	23428	4	233
19	41	22855	23430	4	359
19	22	23310	23430	3	455
19	7	23430	23430	3	579
19	39	23430	23432	4	120
19	21	23430	23432	2	120
19	26	23432	23432	3	347
19	34	23430	23542	4	574
19	36	23432	23542	3	579
19	8	23432	23542	2	581
19	25	23542	23542	4	228
19	37	23432	23544	3	934
19	40	23542	23544	3	686
19	18	23544	23544	3	1399
19	4	23544	23659	5	228
19	41	23544	23659	5	114
19	10	23659	23659	5	231
19	30	23659	23659	3	349
19	11	23659	23659	4	574
19	22	23659	23659	4	229
19	7	23659	23659	4	229
19	34	23771	23771	5	229
19	17	23542	23886	4	577
19	36	23771	23886	4	229
19	26	23771	23886	4	339
19	39	23771	23886	5	339
19	38	23886	23886	2	1033
19	25	23886	23886	5	344
19	8	23886	23886	3	344
19	5	23771	23887	3	343
19	21	23886	23887	3	454
19	11	23887	23887	5	228
19	10	23887	23887	6	228
19	35	23887	23887	4	459
19	18	23887	23887	4	343
19	37	23887	23887	4	343
19	23	23997	23997	1	0
19	7	23997	23997	5	338
19	32	23997	24250	1	0
19	23	28987	28987	2	4990
19	1	75189	75189	4	51875
19	40	75189	75189	4	51645
19	22	75302	75302	5	51643
19	35	75302	75302	5	51415
19	29	75302	75302	4	52447
19	37	75302	75302	5	51415
19	6	75189	75419	1	0
19	13	75189	75535	1	0
19	42	75302	75535	4	51874
19	49	75302	75535	1	0
19	40	75535	75535	5	346
19	45	75535	75535	1	0
19	26	75535	75541	5	51649
19	15	75541	75541	1	0
19	36	75541	75541	5	51655
19	27	75541	75541	1	0
19	47	75541	75659	1	0
19	30	75659	75659	4	52000
19	35	75659	75659	6	357
19	10	75659	75659	7	51772
19	6	75659	75659	2	240
19	24	75419	75778	3	52805
19	51	75778	75778	1	0
19	48	75778	75778	1	0
19	50	75778	75899	1	0
19	20	75899	75899	4	52934
19	15	75899	75899	2	358
19	29	76020	76020	5	718
19	40	76020	76020	6	485
19	36	76020	76020	6	479
19	48	76143	76143	2	365
19	49	76143	76143	2	608
19	33	75541	76146	2	52688
19	1	75659	76146	5	470
19	26	76143	76146	6	602
19	13	75778	76270	2	243
19	37	76270	76270	6	968
19	40	76270	76391	7	250
19	50	76391	76391	2	492
19	15	76146	76509	3	247
19	23	76146	76509	3	47159
19	6	76388	76509	3	729
19	13	76509	76509	3	239
19	5	75659	76511	4	51772
19	48	76391	76511	3	248
19	7	76511	76511	6	52514
19	36	76511	76511	7	491
19	17	76511	76625	5	52625
19	50	76625	76625	3	234
19	30	76625	76625	5	966
19	35	76625	76625	7	966
19	24	76628	76628	4	850
19	40	76628	76628	8	237
19	1	76628	76628	6	482
19	42	76388	76741	5	853
19	27	76741	76741	2	1200
19	46	76741	76741	1	0
19	23	76741	76741	4	232
19	26	76511	76858	7	365
19	5	76741	76982	5	230
19	14	76982	76982	2	54131
19	51	76982	76982	2	1204
19	37	76982	76982	7	712
19	15	76982	76982	4	473
19	9	76858	77097	3	53663
19	6	76982	77097	4	473
19	20	77097	77097	5	1198
19	42	77097	77097	6	356
19	28	77097	77097	2	55403
19	1	76982	77099	7	354
19	26	77099	77099	8	241
19	48	76741	77101	4	230
19	50	77099	77101	4	474
19	7	77099	77101	7	588
19	35	77101	77101	8	476
19	22	77101	77101	6	1799
19	9	77220	77220	4	123
19	23	77220	77220	5	479
19	51	77222	77222	3	240
19	38	77101	77224	3	53215
19	42	77220	77224	7	123
19	40	77099	77227	9	471
19	13	77220	77227	4	711
19	50	77227	77227	5	126
19	10	77227	77227	8	1568
19	48	77227	77227	5	126
19	6	77227	77227	5	130
19	36	77350	77350	8	839
19	26	77224	77466	9	125
19	17	77466	77466	6	841
19	38	77466	77466	4	242
19	50	77575	77575	6	348
19	20	77575	77575	6	478
19	13	77575	77575	5	348
19	6	77575	77575	6	348
19	8	77466	77686	4	53580
19	23	77686	77686	6	466
19	35	77686	77686	9	585
19	15	77686	77686	5	704
19	1	77350	77689	8	251
19	17	77689	77689	7	223
19	40	77689	77689	10	462
19	36	77689	77689	9	339
19	6	77808	77808	7	233
19	29	77808	77808	6	1788
19	26	77689	77922	10	223
19	13	77808	77922	6	233
19	49	77922	77922	3	1779
19	45	77922	77922	2	2387
19	8	77922	77922	5	236
19	42	77686	78037	8	462
19	52	77808	78037	1	0
19	50	78037	78037	7	462
19	46	78037	78037	2	1296
19	38	77808	78161	5	342
19	6	78161	78161	8	353
19	37	78161	78161	8	1179
19	35	78161	78161	10	475
19	36	78037	78279	10	348
19	17	78037	78279	8	348
19	1	78161	78389	9	472
19	40	78279	78389	11	590
19	42	78389	78389	9	352
19	46	78389	78389	3	352
19	20	78501	78501	7	926
19	38	78501	78501	6	340
19	15	78161	78611	6	475
19	24	78389	78611	5	1761
19	33	78279	78722	3	2133
19	26	78722	78722	11	800
19	51	78722	78722	4	1500
19	6	78722	78722	9	561
19	38	78836	78836	7	335
19	42	78836	78836	10	447
19	13	78501	78950	7	579
19	23	78950	78950	7	1264
19	2	78950	78950	1	0
19	1	78953	78953	10	564
19	50	78836	79075	8	799
19	46	78950	79075	4	561
19	40	78953	79075	12	564
19	33	79075	79075	4	353
19	15	79075	79075	7	464
19	52	78611	79193	2	574
19	58	79193	79193	1	0
19	9	79193	79193	5	1973
19	38	79193	79193	8	357
19	29	79193	79193	7	1385
19	42	79193	79312	11	357
19	24	79312	79312	6	701
19	16	79312	79312	3	56814
19	1	79312	79312	11	359
19	15	79430	79430	8	355
19	29	79539	79539	8	346
19	26	78953	79653	12	231
19	40	79539	79653	13	464
19	1	79653	79653	12	341
19	16	79653	79653	4	341
19	7	79653	79653	8	2552
19	9	79655	79655	6	462
19	50	79655	79655	9	580
19	37	79655	79655	9	1494
19	3	79655	79768	3	56227
19	20	79768	79768	8	1267
19	22	79768	79768	7	2667
19	49	79768	79768	4	1846
19	46	79768	79768	5	693
19	8	79768	79882	6	1846
19	52	79882	79997	3	689
19	36	79997	79997	11	1718
19	40	80109	80109	14	456
19	49	80109	80109	5	341
19	38	80109	80109	9	916
19	1	79997	80113	13	344
19	50	80113	80113	10	458
19	37	80238	80238	10	583
19	6	79768	80357	10	1046
19	39	80357	80357	6	56471
19	49	80357	80357	6	248
19	22	80357	80357	8	589
19	36	80238	80361	12	241
19	40	80361	80361	15	252
19	24	80361	80361	7	1049
19	52	80238	80365	4	241
19	50	80365	80365	11	252
19	46	80365	80365	6	597
19	17	79882	80370	9	1603
19	6	80370	80370	11	13
19	37	80370	80370	11	132
19	8	80370	80489	7	488
19	36	80489	80489	13	128
19	26	80610	80610	13	957
19	38	80610	80610	10	501
19	10	80610	80610	9	3383
19	52	80610	80610	5	245
19	40	80489	80725	16	128
19	39	80725	80725	7	368
19	46	80725	80850	7	360
19	1	80361	80853	14	248
19	50	80850	80853	12	485
19	8	80853	80853	8	364
19	2	80853	80853	2	1903
19	17	80853	80853	10	483
19	20	80856	80856	9	1088
19	49	80850	80972	7	493
19	6	80850	80972	12	480
19	22	80972	80972	9	615
19	36	81091	81091	14	602
19	2	81091	81091	3	238
19	40	81091	81091	17	366
19	26	81091	81091	14	481
19	24	81091	81091	8	730
19	8	81091	81091	9	238
19	50	81208	81320	13	355
19	46	81320	81320	8	470
19	1	81320	81320	15	467
19	40	81320	81434	18	229
19	8	81323	81434	10	232
19	49	81323	81434	8	351
19	26	81434	81434	15	343
19	29	81434	81434	9	1895
19	52	80856	81546	6	246
19	17	81546	81546	11	693
19	46	81546	81546	9	226
19	42	81665	81665	12	2353
19	25	81665	81665	6	57779
19	53	81665	81665	1	0
19	3	81787	81787	4	2019
19	10	81787	81787	10	1177
19	49	81904	81904	9	470
19	26	81904	81904	16	470
19	36	81665	82014	15	574
19	39	81904	82014	8	1179
19	50	82014	82014	14	694
19	54	82014	82136	1	0
19	2	81323	82258	4	232
19	24	82258	82487	9	1167
19	13	82487	82494	8	3537
19	14	82487	82501	3	5505
19	25	82487	82501	7	822
19	2	82501	82501	5	243
19	35	82494	82622	11	4333
19	24	82622	82622	10	135
19	25	82982	82982	8	481
19	13	82733	82989	9	239
19	24	82982	82989	11	360
19	27	83112	83364	3	6371
19	42	83237	83364	13	1572
19	24	83364	83364	12	375
19	84	83364	83364	1	0
19	51	83112	83485	5	4390
19	27	83705	83705	4	341
19	7	83705	83705	9	4052
19	116	83594	83832	1	0
19	58	83237	83955	2	4044
19	23	83594	83955	8	4644
19	51	83832	83955	6	347
19	8	83955	83962	11	2521
19	42	83832	84080	14	468
19	24	84080	84194	13	716
19	22	84194	84194	10	3222
19	25	84317	84317	9	1335
19	9	84080	84444	7	4425
19	58	84444	84444	3	489
19	27	84444	84444	5	739
19	7	84080	84677	10	375
19	42	84560	84803	15	480
19	22	84560	85036	11	366
19	13	84560	85036	10	1571
19	54	85284	85408	2	3148
19	22	85905	85905	12	869
19	50	85905	85905	15	3891
19	42	86017	86017	16	1214
19	87	86390	86390	1	0
19	15	86390	86390	9	6960
19	22	86517	86517	13	612
19	34	86517	86517	6	62746
19	54	85786	86758	3	378
19	29	86758	86758	10	5324
19	34	86893	86893	7	376
19	8	86893	86893	12	2931
19	51	86893	86893	7	2938
19	7	87026	87026	11	2349
19	29	87019	87033	11	261
19	25	87026	87033	10	2709
19	126	87040	87047	1	0
19	22	86893	87166	14	376
19	28	87166	87166	3	10069
19	25	87166	87405	11	133
19	24	87532	87532	14	3338
19	13	86893	87653	11	1857
19	22	87405	87653	15	239
19	28	87774	87774	4	608
19	29	87653	88015	12	620
19	22	88015	88022	16	362
19	24	88160	88160	15	628
19	8	88160	88160	13	1267
19	17	88160	88160	12	6614
19	22	88160	88160	17	138
19	37	88160	88160	12	7790
19	51	88274	88274	8	1381
19	29	88036	88408	13	21
19	7	87282	88518	12	256
19	51	88518	88518	9	244
19	35	88518	88518	12	5896
19	13	88022	88742	12	369
19	32	88629	88866	2	64379
19	22	88742	88866	18	582
19	51	88866	88866	10	348
19	42	88989	88996	17	2972
19	87	88989	88996	2	2599
19	4	89112	89112	6	65453
19	1	89238	89238	16	7918
19	7	89238	89361	13	720
19	20	89361	89361	10	8505
19	2	89361	89361	6	6860
19	10	89365	89365	11	7578
19	26	89479	89479	17	7575
19	22	89361	89483	19	495
19	23	89483	89483	9	5528
19	25	89483	89483	12	2078
19	24	89479	89602	16	1319
19	59	89602	89602	1	0
19	16	89112	89714	5	9459
19	34	89238	89714	8	2345
19	7	89483	89714	14	122
19	6	89483	89714	13	8511
19	32	89714	89714	3	848
19	10	89824	89824	12	459
19	23	89824	89824	10	341
19	14	89238	89948	4	6737
19	42	89948	89948	18	952
19	3	89948	89948	5	8161
19	9	89948	89948	8	5504
19	59	89948	90071	2	346
19	27	90071	90071	6	5627
19	8	90071	90071	14	1911
19	7	90071	90071	15	357
19	22	89824	90187	20	341
19	49	90071	90189	10	8167
19	5	90187	90189	6	13205
19	29	90187	90189	14	1779
19	38	90187	90189	11	9577
19	35	89602	90307	13	1084
19	32	90187	90420	4	473
19	39	90307	90420	9	8293
19	34	90307	90420	9	593
19	24	90307	90420	17	705
19	16	90420	90420	6	706
19	42	90307	90538	19	359
19	22	90538	90538	21	351
19	5	90538	90538	7	349
19	59	90307	90653	3	236
19	1	90307	90653	17	1069
19	7	90307	90653	16	236
19	6	90653	90653	14	939
19	29	90653	90653	15	464
19	38	90653	90653	12	464
19	11	91244	91244	6	67357
19	17	91490	91490	13	3330
19	33	92212	92212	5	13137
19	38	92212	92332	13	1559
19	17	92332	92332	14	842
19	7	92339	92468	17	1686
19	14	92468	92468	5	2520
19	38	92468	92468	14	136
19	35	92086	92587	14	1779
19	37	92836	92836	13	4676
19	38	92836	92836	15	368
19	16	93064	93064	7	2644
19	37	93187	93187	14	351
19	11	93187	93187	7	1943
19	45	93315	93315	3	15393
19	38	93315	93315	16	479
19	4	93315	93315	7	4203
19	9	93315	93315	9	3367
19	16	93559	93559	8	495
19	7	92836	93676	18	368
19	9	94041	94041	10	726
19	38	93930	94163	17	615
19	4	94170	94170	8	855
19	4	94526	94526	9	356
19	15	94526	94526	10	8136
19	9	94638	94638	11	597
19	11	94759	94759	8	1572
19	57	94759	94759	1	0
19	9	94985	94985	12	347
19	10	95110	95110	13	5286
19	4	95229	95344	10	703
19	38	94752	95461	18	589
19	40	95461	95461	19	14027
19	32	95461	95468	5	5041
19	35	94638	95587	15	2051
19	4	95699	95699	11	355
19	14	95825	95825	6	3357
19	40	95947	95947	20	486
19	4	96196	96312	12	497
19	118	96430	96430	1	0
19	38	95947	96546	19	486
19	17	96070	96546	15	3738
19	35	95947	96766	16	360
19	2	96766	96766	7	7405
19	40	96546	97107	21	599
19	38	97239	97239	20	693
19	40	97475	97475	22	368
19	4	97599	97716	13	1287
19	35	97716	98077	17	950
19	45	98313	98313	4	4998
19	35	98428	98428	18	351
19	22	98428	98428	22	7890
19	4	98428	98428	14	712
19	38	98560	98686	21	1321
19	22	98693	98693	23	265
19	51	98815	98815	11	9949
19	50	98815	98815	16	12910
19	1	98815	98815	18	8162
19	38	99081	99088	22	395
19	38	99337	99337	23	249
19	42	99206	99463	20	8668
19	38	99710	99838	24	373
19	4	100071	100071	15	1643
19	38	100191	100191	25	353
19	42	100325	100332	21	862
19	4	100325	100332	16	254
19	14	100332	100332	7	4507
19	17	100463	100463	16	3917
19	38	100463	100701	26	272
19	48	100945	100945	6	23718
19	7	101071	101078	19	7395
19	7	101650	101650	20	572
19	27	101650	101650	7	11579
19	8	101875	101875	15	11804
19	8	102009	102009	16	134
19	24	102505	102505	18	12085
19	13	102505	102623	13	13763
19	1	102374	103121	19	3559
19	27	103363	103370	8	1713
19	35	103363	103960	19	4935
19	37	103492	103960	15	10305
19	42	103363	104206	22	3031
19	35	104316	104778	20	356
19	10	105019	105019	14	9909
19	1	103619	105139	20	498
19	34	105265	105265	10	14845
19	6	103363	105502	15	12710
19	27	103729	105502	9	359
19	35	105379	105502	21	601
19	34	105621	105621	11	356
19	1	105502	105857	21	363
19	27	105746	105857	10	244
19	85	105857	105857	1	0
19	35	105857	105857	22	355
19	6	105857	105969	16	355
19	32	105969	105969	6	10501
19	34	105857	106087	12	236
19	1	106441	106441	22	584
19	11	106780	106780	9	12021
19	26	106441	106907	18	16962
19	34	106441	107022	13	354
19	11	107149	107149	10	369
19	42	107149	107149	23	2943
19	35	106320	107268	23	463
19	1	107268	107268	23	827
19	53	107275	107514	2	25610
19	34	107756	107756	14	734
19	35	107514	107875	24	246
19	11	107390	107888	11	241
19	29	107888	107888	16	17235
19	16	107888	108011	9	14329
19	1	107521	108132	24	253
19	29	108132	108132	17	244
19	26	107521	108243	19	614
19	34	108132	108243	15	376
19	4	108243	108243	17	7911
19	1	108475	108475	25	343
19	39	106907	108482	10	16487
19	34	108482	108482	16	239
19	26	108482	108861	20	239
19	39	108733	108861	11	251
19	1	108861	108861	26	386
19	14	108987	108994	8	8655
19	24	108994	108994	19	6489
19	32	108994	108994	7	3025
19	11	108243	109122	12	355
19	39	109122	109239	12	261
19	40	109239	109239	23	11764
19	26	109122	109359	21	261
19	53	109359	109359	3	1845
19	16	109359	109474	10	1348
19	35	108132	109712	25	257
19	40	109712	109712	24	473
19	34	109821	109821	17	1339
19	63	109949	109949	1	0
19	22	109949	109949	24	11256
19	14	160249	160375	9	51255
19	1	160249	160375	27	51388
19	64	160375	160375	1	0
19	22	160618	160618	25	50669
19	23	160618	160618	11	70794
19	1	160618	160618	28	243
19	64	160618	161092	2	243
19	22	161220	161331	26	602
19	23	161331	161331	12	713
19	22	162404	162404	27	1073
19	24	161331	162882	20	52337
19	22	162646	162882	28	242
19	1	161220	163102	29	602
19	64	162882	163334	3	1790
19	22	163223	163334	29	341
19	24	163223	163564	21	341
19	64	163802	163802	4	468
19	64	164041	164041	5	239
19	24	164041	164531	22	477
19	22	164041	164531	30	707
19	64	164397	164642	6	356
19	18	164764	164764	5	140877
19	55	164764	164764	1	0
19	40	164886	164886	25	55174
19	22	164886	164886	31	355
19	10	164886	164886	15	59867
19	37	164886	165008	16	60926
19	18	165127	165127	6	363
19	5	165475	165475	8	74937
19	34	165363	165586	18	55542
19	21	166062	166062	4	142175
19	14	165946	166189	10	5571
19	99	165818	166421	1	0
19	82	166530	166642	1	0
19	126	166642	166871	2	79595
19	49	166642	166990	11	76453
19	10	167125	167125	16	2239
19	15	167118	167246	11	72592
19	39	167246	167361	13	58007
19	40	166642	167367	26	1756
